SLC9A1	SMTN	0.0006482193
ITGB3	SMTN	4.48775e-05
SERPING1	SMTN	0.000361401
FLNA	SMTN	0.0009546108
FBN1	SMTN	0.0002664414
ACTR1B	SMTN	0.0003689607
PTGS2	SMTN	0.00034263183
CPA3	SMTN	0.0002460429
FN1	SMTN	0.0003992442
LOX	SMTN	0.0003428145
LMOD1	SMTN	0.0009084856
CSNK2B	SMTN	0.0001433205
EDC4	SMTN	0.0003519937
SUN2	SMTN	0.000353439
ADCY6	ZBTB5	0.0005129754
H3F3A	ZBTB5	0.0004495398
IGFBP2	ZBTB5	0.0003265241
HRG	ZBTB5	9.772925e-05
RXRB	ZBTB5	0.0003156102
SDC1	ZBTB5	0.0002579481
RNF2	ZBTB5	0.000615828
AES	ZBTB5	0.0005919486
EGFR	ZBTB5	0.0002983762
THBS1	CXCL8	0.0008464747
IFITM2	CXCL8	0.0002302865
S100A2	CXCL8	0.0003259541
IGFBP2	CXCL8	4.954173e-05
CSTA	CXCL8	0.0002779748
SLC9A1	CXCL8	0.0005178253
SERPING1	CXCL8	9.092288e-05
PPBP	CXCL8	0.0003933187
GPX2	CXCL8	0.0003679655
VCAM1	CXCL8	0.0001208927
ALOX5AP	CXCL8	0.0004262231
MXD1	CXCL8	0.0006406805
IL1RN	CXCL8	0.0014783887
FBN1	CXCL8	2.182192e-05
AHSG	CXCL8	3.242585e-05
KCNJ2	CXCL8	2.973974e-05
PTGS2	CXCL8	0.0011685011
TNF	CXCL8	0.0003821842
SDC1	CXCL8	0.0009194161
LOX	CXCL8	0.0007808789
CHI3L1	CXCL8	0.0002459247
C4BPA	CXCL8	0.0001824002
RNASE2	CXCL8	0.0004517411
CSF3R	CXCL8	0.0004856711
ISG15	CXCL8	0.0003192139
CD37	CXCL8	0.0002744108
SELL	CXCL8	0.0007042513
EGFR	CXCL8	0.00039878
FUT1	HABP2	0.0001697833
ADCY6	HABP2	0.0003114516
APOA1	HABP2	0.0009248752
LZTR1	HABP2	0.0001636646
GAS6	HABP2	2.855997e-05
APOH	HABP2	0.0006545351
CD59	HABP2	1.206205e-05
ITGB3	HABP2	0.00025192608
APCS	HABP2	0.0002245311
SERPING1	HABP2	0.00031397481
ITIH1	HABP2	0.0004980545
LCN2	HABP2	0.0003125153
HRG	HABP2	0.0002078494
RXRB	HABP2	2.706831e-05
AHSG	HABP2	0.0004655022
C9	HABP2	0.0002341208
CPA3	HABP2	4.936241e-05
RBP4	HABP2	0.0001911247
FN1	HABP2	0.0005592592
COMP	HABP2	0.0001868515
LMOD1	HABP2	0.00014180139
C4BPA	HABP2	0.0003779761
CSF3R	HABP2	8.888432e-06
NTRK1	HABP2	0.0002489106
C5	HABP2	0.0003468524
ITIH2	HABP2	0.0007268932
SMTN	HABP2	2.143899e-05
CTSB	ENTPD6	2.886982e-05
LZTR1	ENTPD6	0.0002808967
CD59	ENTPD6	2.438709e-05
MXD1	ENTPD6	6.382122e-05
ACTR1B	ENTPD6	0.0005574826
KCNJ2	ENTPD6	2.413971e-05
SKIV2L	ENTPD6	0.0003708012
ITPA	ENTPD6	0.0004935722
SMTN	ENTPD6	0.0001726809
HABP2	ENTPD6	1.269844e-05
THBS1	VWF	0.000126607
IFITM2	VWF	0.0001880256
ENG	VWF	0.000514399
PCOLCE	VWF	0.0001381163
CTSB	VWF	0.0003627265
GAS6	VWF	0.0004124087
SLC9A1	VWF	3.704958e-05
CD59	VWF	0.0003267848
ITGB3	VWF	0.00032243628
SERPING1	VWF	0.0002677509
MAOA	VWF	0.0004118087
VCAM1	VWF	0.0001524569
ALOX5AP	VWF	2.625833e-05
FBN1	VWF	0.0002867362
TNF	VWF	0.0002186665
SDC1	VWF	0.0001060997
CPA3	VWF	0.0003070751
FN1	VWF	0.0001360879
LMOD1	VWF	0.00047710403
SUN2	VWF	0.0003030341
HTT	VWF	2.232373e-05
MS4A1	VWF	0.0002731074
ZBTB5	VWF	0.0003060234
ENTPD6	VWF	3.417977e-05
IFITM2	SERPINA1	0.0004884908
OS9	SERPINA1	0.00026991321
ATP7B	SERPINA1	0.0002612391
H3F3A	SERPINA1	2.49008e-05
APOA1	SERPINA1	0.00056569578
IGFBP2	SERPINA1	0.0010703815
CSTA	SERPINA1	0.00038863
TAGLN2	SERPINA1	0.000397712
APOH	SERPINA1	0.0010510215
CD59	SERPINA1	1.699553e-05
APCS	SERPINA1	5.528713e-05
SERPING1	SERPINA1	0.0011164038
ITIH1	SERPINA1	0.0003939625
MAOA	SERPINA1	0.0003607103
GRN	SERPINA1	7.501714e-05
GPX2	SERPINA1	0.0003976269
VCAM1	SERPINA1	0.0005383725
ALOX5AP	SERPINA1	0.0003140754
IL1RN	SERPINA1	0.00085212014
FBN1	SERPINA1	0.00036163619
HRG	SERPINA1	0.0011143036
AHSG	SERPINA1	0.0002518178
C9	SERPINA1	0.0002718649
KCNJ2	SERPINA1	0.0001465348
PTGS2	SERPINA1	0.0002832495
SKIV2L	SERPINA1	0.000500898
SDC1	SERPINA1	0.00010400129
RBP4	SERPINA1	0.0005313008
FN1	SERPINA1	0.00022384792
LOX	SERPINA1	1.699704e-05
DAAM2	SERPINA1	2.828019e-05
CHI3L1	SERPINA1	0.0009368
C4BPA	SERPINA1	0.0008487965
CSF3R	SERPINA1	0.00060527007
SUN2	SERPINA1	0.0003223361
C5	SERPINA1	0.0009087982
GPX1	SERPINA1	0.0008189687
IL2RG	SERPINA1	0.0004447628
CD37	SERPINA1	0.0004433934
SELL	SERPINA1	0.0004598523
ITIH2	SERPINA1	0.0005716408
EGFR	SERPINA1	1.115458e-05
CXCL8	SERPINA1	0.00037831
HABP2	SERPINA1	0.0003944504
PCOLCE	PGF	9.011494e-05
GAS6	PGF	0.0002943579
SLC9A1	PGF	0.0004121381
APOH	PGF	3.101181e-05
FLNA	PGF	0.0002862075
GRN	PGF	0.0001501774
GPX2	PGF	0.0003471194
FBN1	PGF	1.989028e-05
RXRB	PGF	0.0004828557
C9	PGF	0.0003597034
SKIV2L	PGF	0.0002399761
SDC1	PGF	0.0003692822
FN1	PGF	0.0002392612
DAAM2	PGF	0.0001932584
EDC4	PGF	8.266043e-05
GPX1	PGF	0.000229546
IL2RG	PGF	0.0001533756
HTT	PGF	1.882955e-05
EGFR	PGF	0.0003910752
SMTN	PGF	0.0003682732
ZBTB5	PGF	0.0002160785
VWF	PGF	0.0001523209
OS9	ATP6AP1	0.000418139
CTSB	ATP6AP1	0.0004411807
GAS6	ATP6AP1	0.0005777992
CD59	ATP6AP1	0.0008809187
GRN	ATP6AP1	0.0006620804
GGH	ATP6AP1	8.198911e-05
ACTR1B	ATP6AP1	0.0002064808
AP2M1	ATP6AP1	0.0002419573
PTGS2	ATP6AP1	0.001142768
ITPA	ATP6AP1	6.670764e-05
DAAM2	ATP6AP1	0.00039226
SUN2	ATP6AP1	0.0002145769
AES	ATP6AP1	0.0004873216
MOAP1	ATP6AP1	0.0003241052
VWF	ATP6AP1	0.000322566
IFITM2	C2	0.0001998542
APOA1	C2	0.00058759438
PCOLCE	C2	0.0001111151
IGFBP2	C2	0.0004282549
LZTR1	C2	7.762453e-05
CSTA	C2	0.0001988089
APOH	C2	0.00051833435
APCS	C2	0.0008520159
SERPING1	C2	0.0012441467
ITIH1	C2	0.0005581098
MAOA	C2	0.0001630509
GPX2	C2	0.0010875273
VCAM1	C2	0.0007928063
CEACAM6	C2	0.0003817994
HRG	C2	0.0002196244
AHSG	C2	0.0001773733
C9	C2	0.0002645123
SKIV2L	C2	0.0004005815
SDC1	C2	0.0002010687
CPA3	C2	0.0009148346
RBP4	C2	0.00051384481
FN1	C2	0.00034649713
COMP	C2	0.0001801139
CHI3L1	C2	0.0007075702
C4BPA	C2	0.0004765543
CSF3R	C2	0.0005329966
C5	C2	0.0005196112
GPX1	C2	0.0009250624
ITIH2	C2	0.0007939816
CXCL8	C2	0.0003603266
HABP2	C2	0.0004023468
SERPINA1	C2	0.0010496427
OS9	HMGN3	3.899173e-05
H3F3A	HMGN3	0.0003360684
APOA1	HMGN3	0.0002012744
CTSB	HMGN3	2.637071e-05
CSTA	HMGN3	2.781069e-05
ITIH1	HMGN3	3.533319e-05
GPX2	HMGN3	7.93598e-05
VCAM1	HMGN3	2.097012e-05
CSF3R	HMGN3	1.641503e-05
AES	HMGN3	0.0002441603
SELL	HMGN3	3.306485e-05
ZBTB5	HMGN3	0.0004934959
CXCL8	HMGN3	2.889163e-05
IFITM2	CCL4	0.0005965774
CTSB	CCL4	0.0004681927
CD59	CCL4	0.0002547029
GRN	CCL4	0.0003005759
VCAM1	CCL4	0.0004816031
ALOX5AP	CCL4	0.0007677
IL1RN	CCL4	0.0003476094
PRKAR2B	CCL4	0.0001000685
KCNJ2	CCL4	0.0006322254
PTGS2	CCL4	0.0005343948
TNF	CCL4	0.0006185729
RNASE2	CCL4	0.0003974866
CSF3R	CCL4	0.0004534944
SUN2	CCL4	0.0002592446
CD37	CCL4	0.0005709175
MS4A1	CCL4	0.0007629268
SELL	CCL4	0.0003364676
CXCL8	CCL4	0.0005207943
SERPINA1	CCL4	7.834091e-05
C2	CCL4	0.0002521797
OS9	POR	0.0003220305
ENG	POR	0.0002615636
S100A2	POR	0.0003107739
CTSB	POR	7.978992e-05
TAGLN2	POR	0.000390322
APCS	POR	0.0002369714
FLNA	POR	0.0001103904
MAOA	POR	0.0002482421
C9	POR	0.0001482748
SKIV2L	POR	0.0001847409
SDC1	POR	0.0005068034
NTRK1	POR	0.0009839729
GPX1	POR	0.0001170693
MOAP1	POR	0.0003908247
SERPINA1	POR	0.0007309123
PGF	POR	0.0001670177
ATP6AP1	POR	0.000178041
C2	POR	0.0004695832
ADCY6	SGSM2	0.0002650078
LZTR1	SGSM2	0.00036224
IL1RN	SGSM2	0.0004438411
RXRB	SGSM2	0.0010649348
SKIV2L	SGSM2	0.0004266142
CSNK2B	SGSM2	0.0004362399
EDC4	SGSM2	0.0003104073
AES	SGSM2	0.0003249409
EGFR	SGSM2	0.0003821478
ENTPD6	SGSM2	0.0002804469
CTSB	STK11	0.001540739
GAS6	STK11	0.0003682008
PPBP	STK11	0.0002957521
FLNA	STK11	0.000130584
RXRB	STK11	0.0004519418
AP2M1	STK11	0.006634269
PTGS2	STK11	3.215423e-05
LMOD1	STK11	4.580352e-05
EDC4	STK11	0.0002170947
SUN2	STK11	0.0003786627
GPX1	STK11	0.0002605383
HTT	STK11	2.252679e-05
PGF	STK11	0.0003206312
ATP6AP1	STK11	0.0003379464
POR	STK11	0.0005589191
FUT1	SPRR1B	0.0001657981
APOA1	SPRR1B	0.0003321971
S100A2	SPRR1B	0.0014811
PCOLCE	SPRR1B	0.0002634217
IGFBP2	SPRR1B	0.0003347039
LZTR1	SPRR1B	0.0004225176
CSTA	SPRR1B	0.0008549172
GPER1	SPRR1B	0.0002419958
MAOA	SPRR1B	0.0002637512
LCN2	SPRR1B	0.0001444277
CEACAM6	SPRR1B	0.0001945688
MXD1	SPRR1B	0.0002566189
IL1RN	SPRR1B	0.0002081894
PTGS2	SPRR1B	0.0002144353
SDC1	SPRR1B	0.0005925948
RBP4	SPRR1B	8.760169e-05
EGFR	SPRR1B	0.0002382294
IFITM2	LBP	0.0002540382
APOA1	LBP	0.00103943
PCOLCE	LBP	7.276101e-05
CTSB	LBP	0.0002609364
GPER1	LBP	0.0002266418
APOH	LBP	0.0002979962
APCS	LBP	0.0003102898
SERPING1	LBP	0.00036906102
ITIH1	LBP	0.0001548874
GPX2	LBP	0.0002123499
IL1RN	LBP	0.0004332776
HRG	LBP	0.0003960407
C9	LBP	0.0002389926
PTGS2	LBP	0.0002471332
TNF	LBP	0.0001118398
RBP4	LBP	0.000404101
COMP	LBP	0.000348282
CHI3L1	LBP	0.0002794945
C4BPA	LBP	0.0003519708
ETFA	LBP	0.0004690872
CSF3R	LBP	0.0002187679
NTRK1	LBP	0.000452037
EDC4	LBP	0.0002788651
SUN2	LBP	0.0003642693
C5	LBP	0.0006356936
GPX1	LBP	0.0001739129
ITIH2	LBP	0.0002583619
CXCL8	LBP	0.0003200592
SERPINA1	LBP	0.0003320914
C2	LBP	0.0002775994
SPRR1B	LBP	0.0001238703
FUT1	PLAT	0.0001306175
IFITM2	PLAT	0.0002395066
ADCY6	PLAT	0.0007611947
ENG	PLAT	0.0001828647
APOA1	PLAT	0.0004023795
CTSB	PLAT	0.0005601248
CSTA	PLAT	5.322806e-05
GAS6	PLAT	0.0005318138
TAGLN2	PLAT	0.0005242164
CD59	PLAT	0.00111181
FLNA	PLAT	0.0003771075
MAOA	PLAT	0.0006260192
ALOX5AP	PLAT	3.448211e-05
FBN1	PLAT	0.0004226444
PRKAR2B	PLAT	3.982539e-05
KCNJ2	PLAT	0.0004814595
FN1	PLAT	6.401509e-05
LOX	PLAT	0.0004575727
LMOD1	PLAT	0.0002765458
DAAM2	PLAT	7.09438e-05
CSF3R	PLAT	0.0004118812
NTRK1	PLAT	0.0008446061
RNF2	PLAT	4.161784e-05
SUN2	PLAT	0.0004052726
GPX1	PLAT	9.338313e-05
SMTN	PLAT	0.0003385453
SERPINA1	PLAT	0.00037594877
PGF	PLAT	0.0008291426
IFITM2	LGALS3BP	0.0003847864
OS9	LGALS3BP	0.0006004207
ADCY6	LGALS3BP	0.0005986082
H3F3A	LGALS3BP	3.635659e-05
S100A2	LGALS3BP	0.0002545234
LZTR1	LGALS3BP	0.0004627023
CD59	LGALS3BP	0.0004066325
ITGB3	LGALS3BP	0.0002737688
SERPING1	LGALS3BP	0.0004916878
GRN	LGALS3BP	0.0004285873
VCAM1	LGALS3BP	0.0002862302
CEACAM6	LGALS3BP	0.0005083571
FBN1	LGALS3BP	0.0003768604
FN1	LGALS3BP	3.059526e-05
DAAM2	LGALS3BP	7.229402e-05
C4BPA	LGALS3BP	4.159936e-05
CSF3R	LGALS3BP	0.0005918765
NTRK1	LGALS3BP	0.0009839729
ISG15	LGALS3BP	0.0007362998
SELL	LGALS3BP	0.0005206584
ENTPD6	LGALS3BP	0.0004439241
ATP6AP1	LGALS3BP	0.0004247241
PLAT	LGALS3BP	0.0005177941
IFITM2	ARSE	0.0001063135
ATP7B	ARSE	0.0019060687
S100A2	ARSE	0.0001290805
PCOLCE	ARSE	0.0002726015
IGFBP2	ARSE	0.0008237915
LZTR1	ARSE	5.90788e-05
GAS6	ARSE	0.0001026432
APOH	ARSE	0.0006889273
ITGB3	ARSE	0.0003641683
APCS	ARSE	0.0005030488
MAOA	ARSE	0.0005359332
GPX2	ARSE	0.0001155747
AHSG	ARSE	0.00065755169
KCNJ2	ARSE	0.0001252104
TNF	ARSE	0.0001591185
COMP	ARSE	0.0002537885
C4BPA	ARSE	4.674051e-05
C5	ARSE	0.0005911687
ITIH2	ARSE	0.0008256312
SERPINA1	ARSE	0.0006615386
PGF	ARSE	0.0006175331
C2	ARSE	0.0002802439
IFITM2	AGT	0.0001519602
ATP7B	AGT	0.0009732736
APOA1	AGT	0.0007267513
LZTR1	AGT	4.777229e-05
TAGLN2	AGT	0.0005088278
APOH	AGT	0.001273701
APCS	AGT	0.0011307382
ITIH1	AGT	0.0008554366
GRN	AGT	0.0001822008
VCAM1	AGT	0.00086488399
FBN1	AGT	2.407007e-05
HRG	AGT	0.0001185081
AHSG	AGT	0.0008368554
C9	AGT	0.0003556857
KCNJ2	AGT	0.0008617234
SDC1	AGT	0.0002563993
CPA3	AGT	0.0002370257
RBP4	AGT	0.0009311226
DAAM2	AGT	0.0001847777
CHI3L1	AGT	0.000952939
C4BPA	AGT	0.0004259911
CSF3R	AGT	2.442044e-05
C5	AGT	0.0008582524
ITIH2	AGT	0.0014438282
HABP2	AGT	0.00042158249
VWF	AGT	0.0005576624
SERPINA1	AGT	0.0006167325
C2	AGT	0.0001650632
CCL4	AGT	0.0002802232
POR	AGT	0.0001451037
ARSE	AGT	0.0013946035
FUT1	TBCD	0.0002247954
ITIH1	TBCD	0.0001615878
CEACAM6	TBCD	8.108297e-05
RBP4	TBCD	0.000343995
NTRK1	TBCD	0.0009839729
EDC4	TBCD	0.0003306619
RNF2	TBCD	2.790363e-05
SUN2	TBCD	0.0003324929
HTT	TBCD	0.00033084707
ITIH2	TBCD	0.00031111178
SMTN	TBCD	5.080786e-05
PGF	TBCD	3.379326e-05
SGSM2	TBCD	0.000310438
ATP7B	XPC	0.0002762525
APOA1	XPC	0.0001132236
LZTR1	XPC	0.0001999751
APCS	XPC	0.0002714628
GRN	XPC	3.366975e-05
VCAM1	XPC	0.0002018615
RXRB	XPC	0.000123295
SDC1	XPC	6.250259e-05
RBP4	XPC	9.52747e-05
CSNK2B	XPC	3.105891e-05
CSF3R	XPC	0.0002678106
EDC4	XPC	0.0002193566
SUN2	XPC	0.000125277
GPX1	XPC	3.235455e-05
MOAP1	XPC	0.0002129372
HTT	XPC	0.0004087579
SMTN	XPC	7.831871e-05
ZBTB5	XPC	0.0002985675
PGF	XPC	7.760174e-05
POR	XPC	0.0002529665
SGSM2	XPC	0.0003582925
THBS1	PIK3IP1	0.0004998442
ENG	PIK3IP1	0.0002894128
PPP1R14B	PIK3IP1	0.0001275153
GAS6	PIK3IP1	0.0002572272
GPER1	PIK3IP1	0.0003655297
SERPING1	PIK3IP1	0.0001099753
GPX2	PIK3IP1	0.0004229315
VCAM1	PIK3IP1	0.0005575415
HRG	PIK3IP1	0.0002705065
ACTR1B	PIK3IP1	0.0004218561
RBP4	PIK3IP1	0.0003765908
DAAM2	PIK3IP1	0.0003351633
C4BPA	PIK3IP1	0.0003937426
RNF2	PIK3IP1	3.971033e-05
AES	PIK3IP1	0.0004621817
MOAP1	PIK3IP1	0.0002316297
IL2RG	PIK3IP1	0.000410388
CD37	PIK3IP1	0.000215841
ITIH2	PIK3IP1	4.670661e-05
SMTN	PIK3IP1	0.0003550973
VWF	PIK3IP1	0.0005209887
SERPINA1	PIK3IP1	0.0003625027
SGSM2	PIK3IP1	0.0001438342
PLAT	PIK3IP1	7.487319e-05
LGALS3BP	PIK3IP1	0.0007698892
XPC	PIK3IP1	5.974621e-05
IFITM2	CFI	0.0001352999
OS9	CFI	0.000307461
ATP7B	CFI	0.0003102154
ENG	CFI	0.0001374734
APOA1	CFI	0.0004296676
CTSB	CFI	0.000296203
IGFBP2	CFI	0.0004038113
GAS6	CFI	0.0004499084
APOH	CFI	0.0002693788
APCS	CFI	0.0001623147
SERPING1	CFI	0.0012307108
PPBP	CFI	0.0002815886
ITIH1	CFI	0.000370513
GRN	CFI	0.0004682906
VCAM1	CFI	0.0004740791
LCN2	CFI	0.0002198981
IL1RN	CFI	0.0004103834
HRG	CFI	0.0001516962
C9	CFI	0.0002020832
PTGS2	CFI	0.0004354425
SDC1	CFI	0.0006177608
RBP4	CFI	0.0003152934
FN1	CFI	0.0003647733
LOX	CFI	0.0001835607
C4BPA	CFI	0.0006604872
RNASE2	CFI	0.0005503468
NTRK1	CFI	0.0002403718
C5	CFI	0.0001791846
GPX1	CFI	0.0004249254
HABP2	CFI	0.0004704691
SERPINA1	CFI	0.000897051
C2	CFI	0.0011694489
POR	CFI	0.0001996244
LBP	CFI	0.00026791
ARSE	CFI	0.0009077661
AGT	CFI	0.0001662472
FUT1	ARG1	0.000173446
APOA1	ARG1	0.0010894645
CSTA	ARG1	0.0002792699
APOH	ARG1	0.0008675071
APCS	ARG1	0.0010604922
SERPING1	ARG1	0.0001419999
ITIH1	ARG1	0.0008082316
MAOA	ARG1	0.00033905491
LCN2	ARG1	0.0006105904
CEACAM6	ARG1	0.0006786862
IL1RN	ARG1	0.0010915963
FBN1	ARG1	0.0001395313
HRG	ARG1	0.0003571433
AHSG	ARG1	0.000882074
C9	ARG1	0.000376709
PTGS2	ARG1	2.744119e-05
SDC1	ARG1	0.00049067416
RBP4	ARG1	9.581649e-05
C4BPA	ARG1	0.0009380569
CSF3R	ARG1	0.00159329132
NTRK1	ARG1	0.0009839729
C5	ARG1	0.0011877441
HTT	ARG1	1.922491e-05
ITIH2	ARG1	0.0006917497
EGFR	ARG1	0.0003378674
CXCL8	ARG1	0.0005964165
HABP2	ARG1	0.0010238033
SERPINA1	ARG1	0.0003974225
POR	ARG1	0.0003150064
SGSM2	ARG1	6.6692e-05
LBP	ARG1	0.0004750033
ARSE	ARG1	0.0004677799
AGT	ARG1	0.0008818209
S100A2	FRMPD1	4.183023e-05
PCOLCE	FRMPD1	0.0001496389
SERPING1	FRMPD1	2.303216e-05
VCAM1	FRMPD1	1.527298e-05
C9	FRMPD1	3.050502e-05
RNASE2	FRMPD1	4.67681e-05
NTRK1	FRMPD1	0.0002234007
RNF2	FRMPD1	0.0001543494
SUN2	FRMPD1	3.938997e-05
HTT	FRMPD1	1.115546e-05
EGFR	FRMPD1	1.064828e-05
HABP2	FRMPD1	8.447946e-06
VWF	FRMPD1	2.273892e-05
SERPINA1	FRMPD1	1.190322e-05
TBCD	FRMPD1	2.002063e-05
FUT1	CYP3A5	0.0001474237
ADCY6	CYP3A5	0.0003298408
ENG	CYP3A5	3.937193e-05
APOA1	CYP3A5	0.0003400406
ITGB3	CYP3A5	0.0004584658
APCS	CYP3A5	0.0002201059
ITIH1	CYP3A5	0.0004449683
GPX2	CYP3A5	0.0005885664
HRG	CYP3A5	0.0002063149
AHSG	CYP3A5	0.0002224029
C9	CYP3A5	0.0002380661
TNF	CYP3A5	0.0001677687
RBP4	CYP3A5	0.0004155244
FN1	CYP3A5	1.138765e-05
C4BPA	CYP3A5	0.0002560627
ISG15	CYP3A5	3.787004e-05
C5	CYP3A5	0.00084933
ITIH2	CYP3A5	0.0003251923
HABP2	CYP3A5	0.0002311996
SERPINA1	CYP3A5	0.00080910022
POR	CYP3A5	0.0006886721
LBP	CYP3A5	0.0004815152
LGALS3BP	CYP3A5	8.358493e-05
ARSE	CYP3A5	0.0003080702
AGT	CYP3A5	0.00022683
IFITM2	RNASE1	0.0002802285
ENG	RNASE1	0.0003999555
GAS6	RNASE1	5.815725e-05
TAGLN2	RNASE1	7.744208e-05
APCS	RNASE1	3.183891e-05
SERPING1	RNASE1	6.511289e-05
PPBP	RNASE1	8.398805e-05
ITIH1	RNASE1	3.895942e-05
VCAM1	RNASE1	0.00045978577
LCN2	RNASE1	0.0005574831
FBN1	RNASE1	0.0002417304
DAAM2	RNASE1	0.00038430079
CHI3L1	RNASE1	0.0001348941
SUN2	RNASE1	0.0004186572
ISG15	RNASE1	0.000455309
MS4A1	RNASE1	0.00035434382
HABP2	RNASE1	0.0002261869
VWF	RNASE1	0.0005488075
C2	RNASE1	0.0001079183
ARSE	RNASE1	0.0001070463
TBCD	RNASE1	3.030988e-05
PIK3IP1	RNASE1	0.0005422196
FUT1	TRIM29	0.0001515186
S100A2	TRIM29	0.0003362186
CSTA	TRIM29	0.0007604591
ITGB3	TRIM29	1.805885e-05
VCAM1	TRIM29	1.559691e-05
LCN2	TRIM29	0.0006654046
MXD1	TRIM29	0.0002932708
IL1RN	TRIM29	0.0005023864
AHSG	TRIM29	1.78814e-05
PRKAR2B	TRIM29	1.547636e-05
PTGS2	TRIM29	0.0003730785
SDC1	TRIM29	0.0002730148
FN1	TRIM29	7.899534e-06
CHI3L1	TRIM29	0.0003953587
EGFR	TRIM29	0.00028323372
ZBTB5	TRIM29	0.0003186039
HABP2	TRIM29	8.627117e-06
SGSM2	TRIM29	3.951951e-05
SPRR1B	TRIM29	0.0012775581
FRMPD1	TRIM29	1.160393e-05
CYP3A5	TRIM29	1.708253e-05
IFITM2	CXCL6	0.0002591818
ENG	CXCL6	6.176216e-05
S100A2	CXCL6	0.0004478125
CTSB	CXCL6	4.226224e-05
CSTA	CXCL6	0.0002490914
PPBP	CXCL6	0.0005298476
FLNA	CXCL6	4.597026e-05
MAOA	CXCL6	0.0001057516
GPX2	CXCL6	0.0005375619
VCAM1	CXCL6	0.0010568435
LCN2	CXCL6	0.0005916013
ALOX5AP	CXCL6	0.0003943084
FBN1	CXCL6	0.0001267612
PTGS2	CXCL6	0.0003712169
CHI3L1	CXCL6	0.0002110057
RNASE2	CXCL6	0.0003505364
CSF3R	CXCL6	0.00042961
MS4A1	CXCL6	0.000502119
SELL	CXCL6	0.00040193
EGFR	CXCL6	0.000133447
ZBTB5	CXCL6	0.0002577123
CXCL8	CXCL6	0.0005375954
VWF	CXCL6	0.0001313881
SERPINA1	CXCL6	0.0003523952
CCL4	CXCL6	0.0005548281
LBP	CXCL6	0.0001220369
FRMPD1	CXCL6	2.624058e-05
TRIM29	CXCL6	0.0004730367
APOA1	TDO2	0.0005293337
S100A2	TDO2	0.0001131532
CTSB	TDO2	0.0005884313
CSTA	TDO2	0.0003294971
APOH	TDO2	0.0007253428
CD59	TDO2	4.201651e-05
APCS	TDO2	0.0007791476
SERPING1	TDO2	0.0001829886
ITIH1	TDO2	0.0002212876
VCAM1	TDO2	0.0003163561
ALOX5AP	TDO2	0.0003345887
HRG	TDO2	0.0003068078
AHSG	TDO2	0.0006706599
C9	TDO2	0.0003197727
PRKAR2B	TDO2	0.0004663553
KCNJ2	TDO2	0.0001947385
PTGS2	TDO2	0.000317912
RBP4	TDO2	0.0005303063
COMP	TDO2	0.0003085592
LOX	TDO2	0.0002335271
CHI3L1	TDO2	0.0004962996
C4BPA	TDO2	0.0002701523
CSF3R	TDO2	0.0003596156
C5	TDO2	0.0008083171
HTT	TDO2	2.888995e-05
EGFR	TDO2	2.757646e-05
CXCL8	TDO2	0.0004395403
HABP2	TDO2	0.00044836313
VWF	TDO2	0.0004173986
SERPINA1	TDO2	0.0006173463
C2	TDO2	0.0007987747
CCL4	TDO2	0.0002946265
LBP	TDO2	0.0008708741
ARSE	TDO2	0.0004840673
AGT	TDO2	0.0008568469
ARG1	TDO2	0.0008316206
CYP3A5	TDO2	0.0004772952
CXCL6	TDO2	0.0003909653
ENG	ITPR1	2.847498e-05
H3F3A	ITPR1	2.530831e-05
GAS6	ITPR1	0.0002984711
GPER1	ITPR1	3.085648e-05
GRN	ITPR1	6.67235e-05
VCAM1	ITPR1	6.800337e-05
ALOX5AP	ITPR1	1.397049e-05
FBN1	ITPR1	5.694733e-05
DAAM2	ITPR1	0.0004137246
SUN2	ITPR1	0.0002435705
AES	ITPR1	0.0005568569
HTT	ITPR1	1.626722e-05
ITIH2	ITPR1	1.983227e-05
SMTN	ITPR1	3.070207e-05
SGSM2	ITPR1	0.0003713881
PLAT	ITPR1	0.0003247212
PIK3IP1	ITPR1	0.0001940461
ARG1	ITPR1	2.084928e-05
TDO2	ITPR1	0.00017678395
IFITM2	IFI6	0.0004352149
CTSB	IFI6	6.089854e-05
IGFBP2	IFI6	0.000570597
GPER1	IFI6	0.0001238527
ITGB3	IFI6	0.0006636254
FLNA	IFI6	7.122306e-05
GPX2	IFI6	0.0001396672
VCAM1	IFI6	0.0001406801
LCN2	IFI6	0.0004843477
ITPA	IFI6	5.008445e-05
ISG15	IFI6	0.0009295713
IL2RG	IFI6	0.0001874148
CD37	IFI6	0.0001595227
LGALS3BP	IFI6	0.0007132363
TRIM29	IFI6	0.0003611925
CXCL6	IFI6	7.638053e-05
THBS1	CTSL	0.0001522319
IFITM2	CTSL	0.000167954
ENG	CTSL	8.191209e-05
APOA1	CTSL	0.002630406
CTSB	CTSL	0.0010658101
CSTA	CTSL	0.0007216498
GAS6	CTSL	0.000163022
TAGLN2	CTSL	0.0002618683
CD59	CTSL	0.0009439978
SERPING1	CTSL	0.0002530104
PPBP	CTSL	0.0006252534
FLNA	CTSL	0.0004830522
GRN	CTSL	0.0003062967
VCAM1	CTSL	0.0004255764
LCN2	CTSL	9.316611e-05
ALOX5AP	CTSL	0.000247223
IL1RN	CTSL	0.0004134851
PTGS2	CTSL	0.0013089718
SDC1	CTSL	8.652271e-05
FN1	CTSL	0.0001293594
RNASE2	CTSL	0.0002981324
