ADCY6	GOLGA2	0.00092393699
ADCY6	SLC6A8	0.0003247368
ADCY6	STOM	3.646462e-05
ADCY6	IFIT3	0.0004976571
ADCY6	SYTL2	4.153713e-05
ADCY6	SERPINB3	0.0005684245
ADCY6	TMPRSS11E	9.250828e-05
ADCY6	PHLDB1	8.950057e-05
ADCY6	RAP1GDS1	2.20526e-05
ADCY6	GOLGB1	0.0005736749
ADCY6	TBX2	0.0003103836
ADCY6	SGSM3	0.0001003359
ADCY6	RNF41	0.0002630182
ADCY6	PLXNA2	0.0001281414
ADCY6	UBXN8	0.0002872565
ADCY6	ATP1B1	0.0001346472
ADCY6	SPRY2	0.0002694246
ADCY6	NEBL	2.494209e-05
ADCY6	FGFR1OP	0.0001276519
ADCY6	TCN2	4.833706e-05
ADCY6	ITIH3	0.0001308479
ADCY6	UBAP2	9.664762e-05
ADCY6	POF1B	0.0001445049
ADCY6	MRPS5	0.0003116617
ADCY6	SLC25A4	0.0003742717
ADCY6	ORM1	4.23059e-05
ADCY6	CRYM	5.759915e-05
ADCY6	CYB5R3	0.0002484602
ADCY6	GPR146	0.0001086728
ADCY6	EPHB1	0.0002810826
ADCY6	INPP5A	0.0001400739
ADCY6	HEY1	0.0001041781
ADCY6	ATP13A3	5.490412e-05
ADCY6	PCLO	0.0002860997
ADCY6	ADGRB2	0.0002412391
ADCY6	ZDHHC5	4.563834e-05
ADCY6	MICAL3	0.000122455
ADCY6	AGAP1	0.0002167956
ADCY6	F2RL3	0.0002813
ADCY6	PVR	0.0002200153
ADCY6	THRB	0.00044292601
ADCY6	ATG4B	0.0007181701
ADCY6	SLC44A2	0.00035359
ADCY6	PIGS	0.0002728013
ADCY6	OTOF	3.707154e-05
ADCY6	CDK5RAP2	2.689881e-05
ADCY6	DENND2A	0.0003502188
ADCY6	ESRP2	0.00027996277
ADCY6	RAB18	0.00035217271
ADCY6	TNFSF13B	4.397774e-05
ADCY6	OAS3	4.260069e-05
ADCY6	NDFIP2	2.040477e-05
ADCY6	SH3D19	0.0001512732
ADCY6	SERPINB9	0.0006209878
ADCY6	EXPH5	0.0005155777
ADCY6	DOCK6	0.00055265
ADCY6	OTUD3	0.0005545955
ADCY6	LETM1	3.342005e-05
ADCY6	PYCR2	5.71746e-05
ADCY6	CEP112	3.841012e-05
ADCY6	DPY19L1	0.00016678
ADCY6	TAPT1	6.572933e-05
ADCY6	ST20	0.0003735386
ADCY6	OAF	6.687768e-05
ADCY6	CXCL17	0.0001148629
ATP7B	APOA1	0.0011642374
ATP7B	CTSB	0.0006182977
ATP7B	IGFBP2	0.0006470358
ATP7B	GPER1	0.0001372247
ATP7B	ADAM9	3.369257e-05
ATP7B	CHPF	9.706985e-05
ATP7B	CAMK2N1	0.000506169
ATP7B	APOH	0.000283346
ATP7B	APCS	0.0001645112
ATP7B	CFTR	0.000282445
ATP7B	MAOA	0.0005795805
ATP7B	TGFBR3	0.000173465
ATP7B	EGR3	3.932991e-05
ATP7B	MYRIP	0.0003678539
ATP7B	GPD1	0.0002508458
ATP7B	COMT	0.0008130147
ATP7B	PADI2	5.533886e-05
ATP7B	PRKAR2B	0.0004804617
ATP7B	SDC1	0.0002395113
ATP7B	RBP4	0.0001126888
ATP7B	NUP214	0.0006106602
ATP7B	TG	2.602821e-05
ATP7B	GATA3	0.000237733
ATP7B	MS4A1	0.0005444354
ATP7B	GTF2F2	0.0004790285
ATP7B	SP140	0.0001073389
ATP7B	SMTN	0.0005775351
ATP7B	CACNA2D2	0.0003572691
ATP7B	CENPF	3.049333e-05
ATP7B	SERPINA1	0.0002612391
ATP7B	SLC9A3R1	0.0001001365
ATP7B	PLXDC2	1.619503e-05
ATP7B	MDN1	4.609611e-05
ATP7B	ARSE	0.0019060687
ATP7B	AGT	0.0009732736
ATP7B	EPHA7	0.00023873313
ATP7B	PDE4DIP	2.280972e-05
ATP7B	XPC	0.0002762525
ATP7B	CFI	0.0003102154
ATP7B	CTR9	4.388126e-05
ATP7B	AFM	0.0002047028
ATP7B	CDH2	0.0004955103
ATP7B	MAP2K6	0.0006436489
ATP7B	PRG4	0.0001754796
ATP7B	SLC1A3	2.84552e-05
ATP7B	CA1	0.0002468429
ATP7B	APOA4	0.001332454
ATP7B	GP1BA	0.0002596509
ATP7B	PRKAA2	4.488087e-05
ATP7B	IGFBP3	0.0002311406
ATP7B	DTX4	0.0003495723
ATP7B	CXCL10	0.0003169865
ATP7B	SLC25A21	0.0002617286
ATP7B	PRKAR2A	0.0004066607
ATP7B	FZD4	0.0003515051
ATP7B	HBEGF	0.00067274464
ATP7B	TF	0.0001169201
ATP7B	AKAP12	0.000291488
ATP7B	SLC6A8	0.000371903
ATP7B	CPN1	0.0002500597
ATP7B	POLA1	4.032139e-05
ATP7B	GGCX	0.0006665962
ATP7B	SYTL2	4.394662e-05
ATP7B	PITX1	0.0003114506
ATP7B	MAL2	0.0002100942
ATP7B	HSPA5	0.0001601146
ATP7B	UPK1B	0.0007107682
ATP7B	AKAP9	0.0002398091
ATP7B	F5	0.0003521916
ATP7B	PLXNA2	0.0002485421
ATP7B	PPP6R2	0.0002459602
ATP7B	IFIT1	0.0002092989
ATP7B	UBXN8	0.0008588069
ATP7B	F11	0.0005939208
ATP7B	UBAP2	2.802589e-05
ATP7B	SPN	0.000431912
ATP7B	BCOR	2.334062e-05
ATP7B	C1QC	5.467804e-05
ATP7B	SCCPDH	0.0005551622
ATP7B	GPR146	0.0001575852
ATP7B	CPN2	0.0001200537
ATP7B	CRP	0.0005006918
ATP7B	PKP2	0.000243562
ATP7B	APOL1	8.18596e-05
ATP7B	HOOK1	0.0005814801
ATP7B	CNTN5	0.000306865
ATP7B	WHSC1	3.596288e-05
ATP7B	NOD1	0.0001811438
ATP7B	AP2A2	0.0001939308
ATP7B	HIST1H4I	0.0002176133
ATP7B	THRB	2.342463e-05
ATP7B	FKBP7	0.0001300683
ATP7B	TMEM45A	0.0001055409
ATP7B	RAB10	4.672044e-05
ATP7B	CERS4	8.125098e-05
ATP7B	FLT3	0.0004564035
ATP7B	NUP210	0.0002888073
ATP7B	HP	0.0008441455
ATP7B	CDK5RAP2	2.845916e-05
ATP7B	PCYOX1	0.0002153918
ATP7B	ACE2	0.000192801
ATP7B	MIB1	3.48285e-05
ATP7B	ESRP2	0.0002543801
ATP7B	CDHR5	0.0004167656
ATP7B	HNF1A	0.001340287
ATP7B	NDFIP2	0.0003025687
ATP7B	SH2D4A	3.069767e-05
ATP7B	SH3D19	1.972203e-05
ATP7B	GUCD1	5.828301e-05
ATP7B	HRH4	0.0002246842
ATP7B	NAP1L2	0.0002057927
ATP7B	IGF2	0.0004019706
ATP7B	SAA4	0.0001055657
ATP7B	KIAA1217	2.914467e-05
ATP7B	CIT	2.931131e-05
ATP7B	CGNL1	0.0002047074
ATP7B	ANGPTL6	0.0001646229
ATP7B	DCTPP1	0.000336415
ATP7B	CABP4	7.875214e-05
ATP7B	LRG1	0.0003242393
ATP7B	ENPP3	0.0002428805
ATP7B	POU5F2	0.0002348942
ENG	NUCB1	0.0005299285
ENG	GAA	0.0003755755
ENG	PCOLCE	0.0001265272
ENG	GAS6	0.0003698309
ENG	APOH	4.32438e-05
ENG	CD59	0.0002648249
ENG	ADAMTS1	0.0002903327
ENG	SERPING1	0.0003300125
ENG	MFGE8	0.0001513457
ENG	FLNA	0.0001822835
ENG	TGFBR3	0.0006860324
ENG	GRN	0.0003136893
ENG	ITGB1	0.00010243937
ENG	MAP3K11	0.0004439052
ENG	HSPB6	0.0002878279
ENG	ALOX5AP	0.0009350238
ENG	TGFB2	0.0001104678
ENG	IL1RN	0.0007536018
ENG	FBN1	6.871685e-05
ENG	PRKACA	0.0003529856
ENG	RXRB	0.0004866901
ENG	TPST1	0.00013538965
ENG	AP2M1	0.000101819
ENG	SKIV2L	0.0002706145
ENG	FN1	0.0001983567
ENG	LOX	3.81899e-05
ENG	CHI3L1	9.848302e-05
ENG	CSF3R	0.0004498253
ENG	SUN2	0.0003457141
ENG	GPX1	0.0002784665
ENG	MME	2.898923e-05
ENG	SPARC	0.0001837065
ENG	NPC2	0.0001097016
ENG	SELL	0.001291003
ENG	SMTN	0.0003231237
ENG	G3BP2	0.0001129127
ENG	RAB8A	0.0005812201
ENG	VWF	0.000514399
ENG	CRIP2	0.0003385181
ENG	PITRM1	3.448501e-05
ENG	DNMT1	8.04684e-05
ENG	IFNG	0.0009226442
ENG	PLXDC2	1.741907e-05
ENG	FMO2	0.0005665697
ENG	POR	0.0002615636
ENG	USP13	3.704453e-05
ENG	PLAT	0.0001828647
ENG	DNASE1	8.836231e-05
ENG	PIK3IP1	0.0002894128
ENG	CFI	0.0001374734
ENG	CYP3A5	3.937193e-05
ENG	RNASE1	0.0003999555
ENG	CXCL6	6.176216e-05
ENG	ITPR1	2.847498e-05
ENG	CTSL	8.191209e-05
ENG	A2M	0.0006340117
ENG	EFHD1	0.0001718331
ENG	MARCH2	8.215034e-05
ENG	FPR1	0.000591922
ENG	RBX1	0.0001368041
ENG	ZC3H7A	3.04151e-05
ENG	MARK2	0.0004047886
ENG	ACVRL1	0.001544515
ENG	CEP68	3.345034e-05
ENG	RAB5C	0.000135091
ENG	FBLN5	0.0006538137
ENG	MMP19	0.0008046632
ENG	TBKBP1	0.0004366324
ENG	VASH1	0.0004087653
ENG	IGFBP5	4.175901e-05
ENG	GRPEL1	2.279934e-05
ENG	AKAP12	0.0004432807
ENG	CASP5	0.0001246253
ENG	KLRB1	0.0009065086
ENG	GPAA1	0.0001301346
ENG	WAS	0.0002048406
ENG	SULT1B1	0.0008813328
ENG	AGPS	0.0005570322
ENG	PRG2	0.0003834023
ENG	QSOX1	0.0002008282
ENG	ERG	0.0010963948
ENG	TBX2	0.0004595501
ENG	HIST1H1E	0.0006350185
ENG	MAN2B1	0.0002041307
ENG	MARK3	5.414205e-05
ENG	IFITM1	0.0002396922
ENG	C1QB	0.0011659
ENG	PLXNA2	0.0004943467
ENG	ELK3	0.0007921321
ENG	TCF25	0.0003690957
ENG	CCDC86	3.56026e-05
ENG	RAB7A	0.0005813184
ENG	MAP7D1	0.0003958043
ENG	IFIT1	0.0003503234
ENG	LY96	9.278348e-05
ENG	PLTP	0.0003465713
ENG	NOTCH4	0.0005052613
ENG	SERPINA6	9.963681e-05
ENG	CRYM	6.297772e-05
ENG	GPR146	0.0002131785
ENG	NID1	0.0001204361
ENG	WISP2	0.0004264154
ENG	HTRA1	0.0001138182
ENG	BCKDK	0.0008511509
ENG	TRIM2	2.809267e-05
ENG	DCHS1	0.0004782003
ENG	ADGRB2	8.021486e-05
ENG	VPS39	0.0002932328
ENG	NOD1	0.0005438093
ENG	AP2A2	0.0001468015
ENG	NIN	3.725318e-05
ENG	PIEZO1	0.0001072797
ENG	PLEKHM1	0.0006346626
ENG	SLC44A2	0.0003135056
ENG	ADAMTS2	0.0003309849
ENG	TSHZ2	2.089485e-05
ENG	ADARB1	7.531377e-05
ENG	ARHGEF15	0.0012494544
ENG	EXOSC3	7.33078e-05
ENG	EIF4E2	0.0003754538
ENG	DCAKD	4.639587e-05
ENG	NT5DC2	0.000223951
ENG	RAB18	2.870185e-05
ENG	ADCK4	4.416815e-05
ENG	PF4V1	6.176216e-05
ENG	ARL6IP6	2.686613e-05
ENG	ARAP3	0.0005646603
ENG	HRH4	0.0003651091
ENG	CCL8	0.0001422816
ENG	EXPH5	3.878876e-05
ENG	IGF2	9.944605e-05
ENG	GRPEL2	4.179909e-05
ENG	LRG1	0.000532353
ENG	SYTL5	0.0001313603
ENG	ZFAND2B	0.0004210418
ENG	SEPN1	0.0003287207
ENG	RASSF6	5.747596e-05
ENG	PODN	0.0003558779
ENG	ARPIN	0.0002962702
NUCB1	CTSB	0.0004479088
NUCB1	GAS6	0.0005571581
NUCB1	GPER1	0.000317011
NUCB1	CHPF	0.0004948639
NUCB1	CD59	0.0002992944
NUCB1	AQP5	0.0004758732
NUCB1	ADAMTS1	0.0002914214
NUCB1	SERPING1	0.0002942998
NUCB1	MFGE8	8.416612e-05
NUCB1	ITIH1	0.0002983747
NUCB1	FLNA	0.0002566294
NUCB1	LSP1	0.0001162528
NUCB1	GRN	0.0002735697
NUCB1	MAP3K11	0.0003182314
NUCB1	HSPB6	6.033367e-05
NUCB1	PSMD8	0.0002342787
NUCB1	ACTR1B	0.0002692513
NUCB1	CTF1	6.223823e-05
NUCB1	RXRB	0.0002426066
NUCB1	GSTM1	0.0001120717
NUCB1	AP2M1	0.0002534709
NUCB1	PTGS2	0.0006218043
NUCB1	SKIV2L	0.0002410259
NUCB1	ITPA	0.0002511134
NUCB1	SDC1	0.0004132593
NUCB1	AES	0.0004748032
NUCB1	GPX1	0.0003774466
NUCB1	IL2RG	0.0005265548
NUCB1	CD37	0.0003163196
NUCB1	CD44	0.0001354351
NUCB1	SMTN	0.0005418995
NUCB1	SYN1	0.0001803482
NUCB1	ATP6AP1	0.000163096
NUCB1	C2	0.0002588083
NUCB1	POR	0.0002694686
NUCB1	STK11	9.434362e-05
NUCB1	HYOU1	0.0003211908
NUCB1	MRPS27	0.000204783
NUCB1	AGT	0.0004652807
NUCB1	PDE4DIP	4.285722e-05
NUCB1	CFI	0.0001084483
NUCB1	A2M	0.0004371527
NUCB1	LCAT	0.0002162851
NUCB1	PNPLA6	0.0005114461
NUCB1	FCER1G	0.0003299504
NUCB1	MARCH2	0.0004243827
NUCB1	SBNO1	0.0001901037
NUCB1	MOGS	0.0005204081
NUCB1	ZC3H7A	5.313129e-05
NUCB1	PLD3	0.0005756621
NUCB1	BRD2	0.0003922251
NUCB1	BCL2A1	0.0001298747
NUCB1	IGFBP3	9.427975e-05
NUCB1	NFIB	2.628345e-05
NUCB1	TBKBP1	0.0003651015
NUCB1	GPNMB	0.000225471
NUCB1	TPM2	0.0002574804
NUCB1	CPN1	0.0002907089
NUCB1	SCEL	0.0002593378
NUCB1	PRIM1	0.0001276338
NUCB1	GPAA1	3.866687e-05
NUCB1	WAS	0.0001343302
NUCB1	CD14	0.0002564116
NUCB1	HSPA5	0.000543649
NUCB1	DDOST	0.0003739499
NUCB1	QSOX1	0.0005905589
NUCB1	LMAN2	0.000601238
NUCB1	MAN2B1	6.402496e-05
NUCB1	MARK3	9.457923e-05
NUCB1	GCHFR	9.587348e-05
NUCB1	EDEM2	0.0002163687
NUCB1	TCF25	0.0001721731
NUCB1	FAM134C	8.146586e-05
NUCB1	MAP7D1	0.0005491044
NUCB1	SLC38A10	0.0004117239
NUCB1	SIL1	0.0006813333
NUCB1	MRPS2	0.0004436087
NUCB1	C6	0.0002693959
NUCB1	FGA	4.744584e-05
NUCB1	ATP1B1	9.844075e-05
NUCB1	CYB5R3	0.0005030367
NUCB1	LARP1	0.000300387
NUCB1	NID1	0.0001098596
NUCB1	RAB1A	0.0002496958
NUCB1	HTRA1	0.0001071448
NUCB1	BCKDK	0.0004522403
NUCB1	PRRC2B	0.0001578538
NUCB1	PCLO	3.842949e-05
NUCB1	AP2A2	0.0001970632
NUCB1	PIEZO1	0.0002850387
NUCB1	ATG4B	0.0006498197
NUCB1	ISYNA1	7.526233e-05
NUCB1	PQLC1	0.0003728982
NUCB1	SLC44A2	0.0004505361
NUCB1	TSHZ2	3.650064e-05
NUCB1	ERO1B	0.0006423263
NUCB1	PCYOX1	0.0003905951
NUCB1	LRFN3	0.000271208
NUCB1	PRELID1	0.0002766029
NUCB1	KCNMA1	0.0001786405
NUCB1	SIRPB1	0.0001623211
NUCB1	NDFIP2	4.05625e-05
NUCB1	GUCD1	0.0005312292
NUCB1	SEPSECS	0.0001110827
NUCB1	CGNL1	0.00108733148
NUCB1	TXNDC11	0.0002508573
NUCB1	SEPN1	0.0005787478
NUCB1	EHBP1L1	8.726013e-05
NUCB1	ZSWIM8	0.0001592319
H3F3A	MSR1	1.783097e-05
H3F3A	RAB25	0.0001260474
H3F3A	ATXN1	1.755984e-05
H3F3A	MXD1	0.0005101297
H3F3A	AP2M1	6.562251e-05
H3F3A	TMEM246	8.323491e-05
H3F3A	CSNK2B	0.0001418898
H3F3A	CSF3R	2.500998e-05
H3F3A	CUL2	0.0005940287
H3F3A	RNF2	0.0006589237
H3F3A	SUN2	0.000213412
H3F3A	RHOA	0.0004469066
H3F3A	TOMM70	4.471185e-05
H3F3A	NPC2	0.0006473685
H3F3A	GTF2F2	0.0005414568
H3F3A	ZBTB5	0.0004495398
H3F3A	EXOSC8	0.0003212923
H3F3A	CRIP2	7.603934e-05
H3F3A	SERPINA1	2.49008e-05
H3F3A	PLXDC2	1.548191e-05
H3F3A	HMGN3	0.0003360684
H3F3A	DNAJC11	0.0001029945
H3F3A	LGALS3BP	3.635659e-05
H3F3A	EPHA7	3.630238e-05
H3F3A	ATP6V1A	7.580323e-05
H3F3A	FAM8A1	4.928545e-05
H3F3A	ITPR1	2.530831e-05
H3F3A	A2M	5.826887e-05
H3F3A	ITGB8	3.743586e-05
H3F3A	S100A8	0.0005276407
H3F3A	RNASE3	8.058807e-05
H3F3A	ABCG2	0.0001729889
H3F3A	RBX1	0.0003434244
H3F3A	PRKAB1	0.0004570381
H3F3A	BRD2	0.0004942292
H3F3A	TLE1	2.87454e-05
H3F3A	CSNK2A2	3.842069e-05
H3F3A	ARF6	0.0003780372
H3F3A	ASB1	2.469373e-05
H3F3A	RAB5C	2.089789e-05
H3F3A	LDHB	0.0004959509
H3F3A	SLC25A21	1.702412e-05
H3F3A	TCF12	2.312487e-05
H3F3A	CBX7	4.617978e-05
H3F3A	MAN1A1	2.214692e-05
H3F3A	PMPCB	0.0001535582
H3F3A	AAR2	3.459725e-05
H3F3A	HBEGF	8.075196e-05
H3F3A	GPAA1	9.522309e-05
H3F3A	CRNN	0.000201173
H3F3A	SERPINB5	5.874844e-05
H3F3A	PFN1	0.0003602213
H3F3A	CRKL	5.845301e-05
H3F3A	GNG5	0.0002376692
H3F3A	RNF41	9.322882e-05
H3F3A	CHFR	0.0008070079
H3F3A	COLGALT1	0.0004612298
H3F3A	ATRX	4.224923e-05
H3F3A	GPLD1	3.101804e-05
H3F3A	TFIP11	0.0002057688
H3F3A	HSPB8	7.578529e-05
H3F3A	BZW2	0.0002282845
H3F3A	SLC44A2	8.668129e-05
H3F3A	FAM162A	3.145587e-05
H3F3A	ACE2	0.0004522642
H3F3A	DCAKD	0.0005292166
H3F3A	SNIP1	0.0006974011
H3F3A	DNAJC19	2.404661e-05
H3F3A	HRH4	2.488815e-05
H3F3A	TMTC1	2.095277e-05
H3F3A	ZYG11B	4.005795e-05
APOA1	IGFBP2	0.0005456852
APOA1	HAMP	4.513254e-05
APOA1	APOH	0.0009857009
APOA1	AQP5	0.000160175
APOA1	APCS	0.0010996802
APOA1	SERPING1	7.812597e-05
APOA1	ITIH1	0.0014030043
APOA1	TGFBR3	0.0001828195
APOA1	NDP	0.0006439834
APOA1	GPD1	0.0002025258
APOA1	IL1RN	0.0007520753
APOA1	HRG	0.0012808525
APOA1	AHSG	0.0014437477
APOA1	C9	0.0005905653
APOA1	RBP4	0.0007825857
APOA1	FN1	0.0033460715
APOA1	ITIH4	0.0002595922
APOA1	LOX	0.0003684526
APOA1	C4BPA	0.0010674927
APOA1	C5	0.0009702523
APOA1	MME	0.0002438741
APOA1	ITIH2	0.0011288635
APOA1	ACADM	0.00032027
APOA1	HABP2	0.0009248752
APOA1	SERPINA1	0.00056569578
APOA1	C2	0.00058759438
APOA1	HMGN3	0.0002012744
APOA1	ADGRL2	0.0001526449
APOA1	SCARB1	0.0003630146
APOA1	SPRR1B	0.0003321971
APOA1	LBP	0.00103943
APOA1	PLAT	0.0004023795
APOA1	DNASE1	6.844218e-05
APOA1	SERPINF1	0.0004474047
APOA1	AGT	0.0007267513
APOA1	XPC	0.0001132236
APOA1	CFI	0.0004296676
APOA1	ARG1	0.0010894645
APOA1	CYP3A5	0.0003400406
APOA1	TDO2	0.0005293337
APOA1	CTSL	0.002630406
APOA1	A2M	0.0001304206
APOA1	LCAT	0.00139444004
APOA1	AFM	0.0002952564
APOA1	C8A	0.0009603277
APOA1	GNMT	0.0001588603
APOA1	ITGB8	0.0001197416
APOA1	PRG4	0.0008760907
APOA1	PGLYRP1	0.0004746824
APOA1	ITM2A	0.000200139
APOA1	MMRN1	0.0002801783
APOA1	S100A12	0.000392253
APOA1	APOA4	0.0013224659
APOA1	AKAP17A	0.0001424554
APOA1	TRMT1	0.0001737038
APOA1	PRKAA2	0.0003217193
APOA1	PPP1R3C	0.0007420009
APOA1	CD82	8.184446e-05
APOA1	BCL2A1	0.000249061
APOA1	TLE1	0.0001508801
APOA1	SLC27A2	0.0004447729
APOA1	TBKBP1	0.0001862621
APOA1	SERPINA3	0.0009088908
APOA1	TF	0.00040859846
APOA1	OLR1	0.0005276748
APOA1	CPN1	0.0010111773
APOA1	CETP	0.0002081165
APOA1	GLS	0.0001486206
APOA1	IMPDH2	0.0001148563
APOA1	GGCX	0.0006971712
APOA1	ALB	0.00163554491
APOA1	ERG	0.000159212
APOA1	CRY2	0.0002327227
APOA1	HIST1H1E	0.0001090216
APOA1	ERBB2	0.0001652482
APOA1	GCHFR	0.0001206964
APOA1	F5	0.0013096864
APOA1	MAP7D1	0.0005506408
APOA1	IFIT1	0.0005630649
APOA1	C6	0.0006451953
APOA1	FGA	0.0047081773
APOA1	IFI44L	0.00061735
APOA1	PLTP	0.0003514367
APOA1	NOTCH4	0.0002546496
APOA1	ALOX15B	0.0001730117
APOA1	CP	0.0042049067
APOA1	SERPINA6	0.0006097624
APOA1	NPTX1	0.0004650342
APOA1	TCN2	0.0001147645
APOA1	F11	0.00077687
APOA1	ITIH3	0.0009190424
APOA1	HMOX1	0.0003137703
APOA1	ORM1	0.0004967906
APOA1	CRYM	0.0002094896
APOA1	C1QC	0.003858525
APOA1	CPN2	0.0001801923
APOA1	CFB	0.0010121408
APOA1	HGFAC	0.0015057574
APOA1	SERPINA4	0.0009441314
APOA1	PZP	0.0008207383
APOA1	CRP	0.0004894858
APOA1	GABRP	0.0002968936
APOA1	PTN	0.0001673282
APOA1	WISP2	0.0002072088
APOA1	APOL1	0.000920125
APOA1	GPLD1	0.0003845551
APOA1	CEP135	0.0002164174
APOA1	PQLC1	0.0003841367
APOA1	SERPINA10	0.0007331061
APOA1	HUNK	0.0001026888
APOA1	APOM	0.0009230663
APOA1	HIST1H2AL	0.0005504382
APOA1	HP	0.000821735
APOA1	MARC1	0.0002033046
APOA1	APOA2	0.0009860071
APOA1	ACE2	8.997595e-05
APOA1	VTN	0.0012447473
APOA1	IGF2	0.0006329971
APOA1	ORM2	0.00060173255
APOA1	CLEC3B	0.0002104253
APOA1	INHBE	0.0002383818
APOA1	TNFRSF10C	0.0005457652
APOA1	REEP6	0.0004615263
APOA1	HBA1	0.002630406
APOA1	SAA2	0.000920125
APOA1	CES1	0.0010564413
APOA1	PGLYRP2	0.0004309851
APOA1	BEND7	0.0001225893
APOA1	METTL7B	0.0003623809
RRP9	PCOLCE	0.0002065903
RRP9	IGFBP2	0.0003072539
RRP9	UBAP2L	0.0001108998
RRP9	TAGLN2	0.0001658813
RRP9	MSR1	4.492118e-05
RRP9	RAI14	5.814108e-05
RRP9	AQP5	8.936524e-05
RRP9	PSMD8	0.0003046775
RRP9	ACTR1B	9.844626e-05
RRP9	COMT	8.503285e-05
RRP9	ITPA	0.0003443949
RRP9	SRP19	0.0005513894
RRP9	CSNK2B	0.0002476047
RRP9	CSF3R	6.300713e-05
RRP9	DDX21	0.0002242892
RRP9	EDC4	0.0001627463
RRP9	RHOA	0.000249434
RRP9	MPHOSPH10	0.0001651634
RRP9	YIF1A	5.861189e-05
RRP9	ALG8	0.0002758578
RRP9	CRIP2	0.0001163699
RRP9	DNAJC11	0.0003213587
RRP9	SGSM2	0.0001770341
RRP9	DDX10	0.000156919
RRP9	HYOU1	7.625459e-05
RRP9	BCS1L	0.0012068465
RRP9	USP13	5.853522e-05
RRP9	LBP	0.0001778393
RRP9	DNASE1	0.000237362
RRP9	CTR9	0.0001056813
RRP9	CDH2	5.295701e-05
RRP9	NUP98	0.000329459
RRP9	RBX1	4.010698e-05
RRP9	TRMT1	0.0004835978
RRP9	FAM98A	0.000214394
RRP9	PPIA	0.000303125
RRP9	MOGS	0.0001497822
RRP9	TUBGCP2	0.001783755
RRP9	MFNG	0.0002210879
RRP9	PMPCA	0.0001655109
RRP9	AATF	0.0004471841
RRP9	RAB5C	7.593236e-05
RRP9	NARS2	0.00016994595
RRP9	AAR2	7.183476e-05
RRP9	GRPEL1	6.267666e-05
RRP9	RAB2A	7.190646e-05
RRP9	GPAA1	0.000228145
RRP9	IMPDH2	0.0002605593
RRP9	TMEM39B	0.0001040854
RRP9	G3BP1	0.0002243216
RRP9	NUP62	0.0001412915
RRP9	GNG5	0.0002182282
RRP9	PPP1R16B	0.0001957399
RRP9	CRY2	0.0002427838
RRP9	NEU1	0.0001155671
RRP9	CHFR	0.0001188363
RRP9	TCF25	8.845763e-05
RRP9	FAM134C	0.0001782371
RRP9	CCDC86	0.000434726
RRP9	THOC6	0.00032208227
RRP9	FKBP10	0.0004782222
RRP9	MRPS2	0.0004349953
RRP9	UBXN8	0.0001733306
RRP9	RIPK1	0.0002411829
RRP9	TMEM97	0.0001559875
RRP9	CDC25A	0.0002783701
RRP9	UBAP2	0.0002109074
RRP9	MRPS5	0.0001500845
RRP9	TIMM10B	0.0002023496
RRP9	TFIP11	0.0001158513
RRP9	RBM28	0.0003011003
RRP9	PRRC2B	4.848147e-05
RRP9	EXOSC2	0.0003464548
RRP9	F2RL3	0.0004693238
RRP9	PVR	0.0002917637
RRP9	MEPCE	5.472294e-05
RRP9	EXOSC5	0.0001318791
RRP9	CD320	0.0012424873
RRP9	PTGES2	5.752041e-05
RRP9	TP73	8.89328e-05
RRP9	TBK1	0.0001846488
RRP9	EXOSC3	0.0002266233
RRP9	EIF4E2	7.72715e-05
RRP9	RPTOR	0.0002274174
RRP9	RNF31	0.0001786767
RRP9	GCC1	0.0004160642
RRP9	FCN2	0.0002615589
RRP9	ARAP3	0.0001348078
RRP9	TSR1	0.0004372757
RRP9	INTS4	0.0002142181
RRP9	FBXW5	8.594389e-05
RRP9	DCTPP1	0.0002816897
RRP9	LETM1	0.0005194938
RRP9	RNASE7	0.0003468024
RRP9	PYCR2	0.0002912062
RRP9	SIGLEC12	0.0002507148
PPP1R14B	IGFBP2	0.0001854799
PPP1R14B	TAGLN2	0.000274028
PPP1R14B	RAI14	0.0006774687
PPP1R14B	RAB25	4.921408e-05
PPP1R14B	GRN	0.0001003618
PPP1R14B	GRIA1	3.890334e-05
PPP1R14B	ITPA	0.0003188227
PPP1R14B	UPF1	0.0001898031
PPP1R14B	SPARC	5.165926e-05
PPP1R14B	NPC2	9.545024e-05
PPP1R14B	CD44	0.0002371187
PPP1R14B	EGFR	4.765643e-05
PPP1R14B	CENPF	0.000416921
PPP1R14B	DNMT1	8.022669e-05
PPP1R14B	IFNG	5.830288e-05
PPP1R14B	DNAJC11	0.0001865067
PPP1R14B	BCS1L	0.0001794975
PPP1R14B	PDE4DIP	4.665045e-05
PPP1R14B	PIK3IP1	0.0001275153
PPP1R14B	PABPC1	0.000233119
PPP1R14B	CDA	0.0003390203
PPP1R14B	TLE3	0.0002326614
PPP1R14B	MMRN1	6.460719e-05
PPP1R14B	SLC1A3	5.819661e-05
PPP1R14B	PLOD2	0.0003450411
PPP1R14B	TRMT1	0.0001740206
PPP1R14B	SGCD	4.94473e-05
PPP1R14B	LDHA	0.0001286678
PPP1R14B	PMPCA	0.0001969146
PPP1R14B	AATF	0.0002246306
PPP1R14B	ARF6	0.0001408882
PPP1R14B	SLC27A2	6.231898e-05
PPP1R14B	ECSIT	0.0001788958
PPP1R14B	AREG	0.000168717
